"","new_time","2024039","2024022","2012697","2084778"
"875",2019-07-20 13:30:00,NA,208.8030192328,208.7860192328,208.8130192328
"876",2019-07-20 13:45:00,NA,208.8034781068,208.7864781068,208.8134781068
"877",2019-07-20 14:00:00,NA,208.809743234,208.795743234,208.810743234
"878",2019-07-20 14:15:00,NA,208.81553929,208.79853929,208.81053929
"879",2019-07-20 14:30:00,NA,208.8229770952,208.8059770952,208.8109770952
"880",2019-07-20 14:45:00,NA,208.825508024,208.808508024,208.810508024
"881",2019-07-20 15:00:00,NA,208.8289872924,208.8089872924,208.8119872924
"882",2019-07-20 15:15:00,NA,208.8332721396,208.8102721396,208.8152721396
"883",2019-07-20 15:30:00,NA,208.829986618,208.809986618,208.815986618
"884",2019-07-20 15:45:00,NA,208.8266093216,208.8066093216,208.8186093216
"885",2019-07-20 16:00:00,NA,208.8242517452,208.8042517452,208.8242517452
"886",2019-07-20 16:15:00,NA,208.8214047032,208.8014047032,208.8274047032
"887",2019-07-20 16:30:00,NA,208.8228323112,208.8028323112,208.8288323112
"888",2019-07-20 16:45:00,NA,208.8237194676,208.8037194676,208.8357194676
"889",2019-07-20 17:00:00,NA,208.8246168212,208.8046168212,208.8426168212
"890",2019-07-20 17:15:00,NA,208.8252286532,208.8052286532,208.8472286532
"891",2019-07-20 17:30:00,NA,208.8220756952,208.8020756952,208.8500756952
"892",2019-07-20 17:45:00,NA,208.8226365412,208.8026365412,208.8556365412
"893",2019-07-20 18:00:00,NA,208.8226977244,208.8026977244,208.8536977244
"894",2019-07-20 18:15:00,NA,208.8239621772,208.8039621772,208.8549621772
"895",2019-07-20 18:30:00,NA,208.8238602052,208.8038602052,208.8548602052
"896",2019-07-20 18:45:00,NA,208.824053952,208.804053952,208.854053952
"897",2019-07-20 19:00:00,NA,208.825685504,208.805685504,208.853685504
"898",2019-07-20 19:15:00,NA,208.8272252812,208.8042252812,208.8542252812
"899",2019-07-20 19:30:00,NA,208.8236950268,208.8036950268,208.8516950268
"900",2019-07-20 19:45:00,NA,208.8207256184,208.8007256184,208.8507256184
"901",2019-07-20 20:00:00,NA,208.819132832,208.799132832,208.850132832
"902",2019-07-20 20:15:00,NA,208.8188575076,208.7958575076,208.8468575076
"903",2019-07-20 20:30:00,NA,208.8155821832,208.7925821832,208.8495821832
"904",2019-07-20 20:45:00,NA,208.8100206628,208.7900206628,208.8490206628
"905",2019-07-20 21:00:00,NA,208.8065515916,208.7835515916,208.8465515916
"906",2019-07-20 21:15:00,NA,208.802552266,208.779552266,208.845552266
"907",2019-07-20 21:30:00,NA,208.7989302368,208.7789302368,208.8469302368
"908",2019-07-20 21:45:00,NA,208.7947575588,208.7717575588,208.8457575588
"909",2019-07-20 22:00:00,NA,208.7918493336,208.7688493336,208.8458493336
"910",2019-07-20 22:15:00,NA,208.7849621772,208.7649621772,208.8419621772
"911",2019-07-20 22:30:00,NA,208.7823904596,208.7623904596,208.8403904596
"912",2019-07-20 22:45:00,NA,208.7799309112,208.7599309112,208.8369309112
"913",2019-07-20 23:00:00,NA,208.7795026288,208.7565026288,208.8335026288
"914",2019-07-20 23:15:00,NA,208.7755746836,208.7525746836,208.8305746836
"915",2019-07-20 23:30:00,NA,208.7717996964,208.7517996964,208.8287996964
"916",2019-07-20 23:45:00,NA,208.7686365412,208.7516365412,208.8226365412
"917",2019-07-21 00:00:00,NA,208.768371414,208.748371414,208.820371414
"918",2019-07-21 00:15:00,NA,208.7686365412,208.7486365412,208.8166365412
"919",2019-07-21 00:30:00,NA,208.7677289904,208.7477289904,208.8137289904
"920",2019-07-21 00:45:00,NA,208.7678717512,208.7478717512,208.8078717512
"921",2019-07-21 01:00:00,NA,208.7674332716,208.7474332716,208.8044332716
"922",2019-07-21 01:15:00,NA,208.7698826228,208.7468826228,208.8008826228
"923",2019-07-21 01:30:00,NA,208.766943806,208.746943806,208.799943806
"924",2019-07-21 01:45:00,NA,208.7670763696,208.7470763696,208.7950763696
"925",2019-07-21 02:00:00,NA,208.7704944548,208.7504944548,208.7924944548
"926",2019-07-21 02:15:00,NA,208.769739862,208.749739862,208.790739862
"927",2019-07-21 02:30:00,NA,208.7696072984,208.7496072984,208.7876072984
"928",2019-07-21 02:45:00,NA,208.7717099448,208.7487099448,208.7877099448
"929",2019-07-21 03:00:00,NA,208.7717609308,208.7517609308,208.7867609308
"930",2019-07-21 03:15:00,NA,208.7701599704,208.7501599704,208.7851599704
"931",2019-07-21 03:30:00,NA,208.7698642516,208.7528642516,208.7828642516
"932",2019-07-21 03:45:00,NA,208.77257873,208.74957873,208.78257873
"933",2019-07-21 04:00:00,NA,208.7726093216,208.7526093216,208.7846093216
"934",2019-07-21 04:15:00,NA,208.76881394,208.75181394,208.78181394
"935",2019-07-21 04:30:00,NA,208.7717017708,208.7517017708,208.7837017708
"936",2019-07-21 04:45:00,NA,208.7731212048,208.7531212048,208.7821212048
"937",2019-07-21 05:00:00,NA,208.7733149516,208.7533149516,208.7853149516
"938",2019-07-21 05:15:00,NA,208.7726929224,208.7526929224,208.7846929224
"939",2019-07-21 05:30:00,NA,208.772672528,208.749672528,208.784672528
"940",2019-07-21 05:45:00,NA,208.7688159632,208.7488159632,208.7838159632
"941",2019-07-21 06:00:00,NA,208.768448864,208.745448864,208.786448864
"942",2019-07-21 06:15:00,NA,208.763409424,208.740409424,208.782409424
"943",2019-07-21 06:30:00,NA,208.75918576,208.73618576,208.78418576
"944",2019-07-21 06:45:00,NA,208.756134774,208.736134774,208.783134774
"945",2019-07-21 07:00:00,NA,208.7536038452,208.7336038452,208.7836038452
"946",2019-07-21 07:15:00,NA,208.7532673376,208.7332673376,208.7842673376
"947",2019-07-21 07:30:00,NA,208.7504427132,208.7304427132,208.7834427132
"948",2019-07-21 07:45:00,NA,208.750330544,208.730330544,208.784330544
"949",2019-07-21 08:00:00,NA,208.749514768,208.729514768,208.782514768
"950",2019-07-21 08:15:00,NA,208.749463782,208.729463782,208.782463782
"951",2019-07-21 08:30:00,NA,208.7497493036,208.7297493036,208.7807493036
"952",2019-07-21 08:45:00,NA,208.7472387692,208.7272387692,208.7802387692
"953",2019-07-21 09:00:00,NA,208.7437900924,208.7207900924,208.7777900924
"954",2019-07-21 09:15:00,NA,208.74061674,208.72061674,208.77461674
"955",2019-07-21 09:30:00,NA,208.7398825416,208.7168825416,208.7738825416
"956",2019-07-21 09:45:00,NA,208.7335664284,208.7135664284,208.7705664284
"957",2019-07-21 10:00:00,NA,208.7306684004,208.7106684004,208.7696684004
"958",2019-07-21 10:15:00,NA,208.7292407924,208.7092407924,208.7692407924
"959",2019-07-21 10:30:00,NA,208.7259246792,208.7089246792,208.7679246792
"960",2019-07-21 10:45:00,NA,208.7257717212,208.7087717212,208.7687717212
"961",2019-07-21 11:00:00,NA,208.725965468,208.708965468,208.767965468
"962",2019-07-21 11:15:00,NA,208.7295365112,208.7125365112,208.7685365112
"963",2019-07-21 11:30:00,NA,208.7298424272,208.7128424272,208.7658424272
"964",2019-07-21 11:45:00,NA,208.7329036104,208.7129036104,208.7629036104
"965",2019-07-21 12:00:00,NA,208.7313924016,208.7113924016,208.7643924016
"966",2019-07-21 12:15:00,NA,208.731208852,208.714208852,208.759208852
"967",2019-07-21 12:30:00,NA,208.731463782,208.711463782,208.756463782
"968",2019-07-21 12:45:00,NA,208.7287085148,208.7117085148,208.7557085148
"969",2019-07-21 13:00:00,NA,208.733197306,208.716197306,208.755197306
"970",2019-07-21 13:15:00,NA,208.7358709956,208.7158709956,208.7538709956
"971",2019-07-21 13:30:00,NA,208.7364114472,208.7194114472,208.7544114472
"972",2019-07-21 13:45:00,NA,208.7396663772,208.7226663772,208.7546663772
"973",2019-07-21 14:00:00,NA,208.7438696468,208.7238696468,208.7588696468
"974",2019-07-21 14:15:00,NA,208.7442775348,208.7272775348,208.7572775348
"975",2019-07-21 14:30:00,NA,208.7438900412,208.7268900412,208.7568900412
"976",2019-07-21 14:45:00,NA,208.7478791696,208.7278791696,208.7538791696
"977",2019-07-21 15:00:00,NA,208.7487357344,208.7287357344,208.7547357344
"978",2019-07-21 15:15:00,NA,208.7489600728,208.7319600728,208.7579600728
"979",2019-07-21 15:30:00,NA,208.7532245256,208.7362245256,208.7562245256
"980",2019-07-21 15:45:00,NA,208.7580498244,208.7440498244,208.7640498244
"981",2019-07-21 16:00:00,NA,208.7610600216,208.7440600216,208.7650600216
"982",2019-07-21 16:15:00,NA,208.7650899388,208.7450899388,208.7660899388
"983",2019-07-21 16:30:00,NA,208.7651817136,208.7481817136,208.7691817136
"984",2019-07-21 16:45:00,NA,208.7712938828,208.7512938828,208.7682938828
"985",2019-07-21 17:00:00,NA,208.772221828,208.752221828,208.772221828
"986",2019-07-21 17:15:00,NA,208.7768839716,208.7538839716,208.7748839716
"987",2019-07-21 17:30:00,NA,208.776904366,208.756904366,208.776904366
"988",2019-07-21 17:45:00,NA,208.778179016,208.758179016,208.778179016
"989",2019-07-21 18:00:00,NA,208.779045778,208.759045778,208.780045778
"990",2019-07-21 18:15:00,NA,208.7792905108,208.7592905108,208.7822905108
"991",2019-07-21 18:30:00,NA,208.7801980616,208.7601980616,208.7861980616
"992",2019-07-21 18:45:00,NA,208.7815746836,208.7615746836,208.7885746836
"993",2019-07-21 19:00:00,NA,208.7857473616,208.7657473616,208.7947473616
"994",2019-07-21 19:15:00,NA,208.788818742,208.768818742,208.795818742
"995",2019-07-21 19:30:00,NA,208.789583532,208.769583532,208.798583532
"996",2019-07-21 19:45:00,NA,208.7935114772,208.7705114772,208.8025114772
"997",2019-07-21 20:00:00,NA,208.7943476476,208.7713476476,208.8033476476
"998",2019-07-21 20:15:00,NA,208.7937358156,208.7737358156,208.8027358156
"999",2019-07-21 20:30:00,NA,208.7951634236,208.7751634236,208.8041634236
"1000",2019-07-21 20:45:00,NA,208.7988670304,208.7758670304,208.8058670304
"1001",2019-07-21 21:00:00,NA,208.7990811716,208.7790811716,208.8060811716
"1002",2019-07-21 21:15:00,NA,208.7987140724,208.7757140724,208.8057140724
"1003",2019-07-21 21:30:00,NA,208.7946943524,208.7746943524,208.8076943524
"1004",2019-07-21 21:45:00,NA,208.7942966616,208.7742966616,208.8072966616
"1005",2019-07-21 22:00:00,NA,208.79075621,208.77075621,208.80875621
"1006",2019-07-21 22:15:00,NA,208.7909805484,208.7709805484,208.8119805484
"1007",2019-07-21 22:30:00,NA,208.7907154212,208.7677154212,208.8117154212
"1008",2019-07-21 22:45:00,NA,208.7869608284,208.7669608284,208.8119608284
"1009",2019-07-21 23:00:00,NA,208.7836549124,208.7636549124,208.8116549124
"1010",2019-07-21 23:15:00,NA,208.7835529404,208.7635529404,208.8115529404
"1011",2019-07-21 23:30:00,NA,208.7794210512,208.7594210512,208.8124210512
"1012",2019-07-21 23:45:00,NA,208.7758704024,208.7558704024,208.8118704024
"1013",2019-07-22 00:00:00,NA,208.771575358,208.751575358,208.810575358
"1014",2019-07-22 00:15:00,NA,208.767861554,208.744861554,208.807861554
"1015",2019-07-22 00:30:00,NA,208.7613414968,208.7413414968,208.8073414968
"1016",2019-07-22 00:45:00,NA,208.7582293276,208.7382293276,208.8062293276
"1017",2019-07-22 01:00:00,NA,208.7540872412,208.7340872412,208.8050872412
"1018",2019-07-22 01:15:00,NA,208.7509852692,208.7309852692,208.8019852692
"1019",2019-07-22 01:30:00,NA,208.7472510708,208.7302510708,208.8012510708
"1020",2019-07-22 01:45:00,NA,208.7473020568,208.7273020568,208.7983020568
"1021",2019-07-22 02:00:00,NA,208.7434862808,208.7234862808,208.7944862808
"1022",2019-07-22 02:15:00,NA,208.7423645888,208.7253645888,208.7903645888
"1023",2019-07-22 02:30:00,NA,208.7415794044,208.7245794044,208.7895794044
"1024",2019-07-22 02:45:00,NA,208.7423034056,208.7253034056,208.7873034056
"1025",2019-07-22 03:00:00,NA,208.7445488128,208.7245488128,208.7805488128
"1026",2019-07-22 03:15:00,NA,208.7446405876,208.7276405876,208.7756405876
"1027",2019-07-22 03:30:00,NA,208.747406052,208.724406052,208.771406052
"1028",2019-07-22 03:45:00,NA,208.7429682468,208.7229682468,208.7669682468
"1029",2019-07-22 04:00:00,NA,208.7431415992,208.7231415992,208.7641415992
"1030",2019-07-22 04:15:00,NA,208.742978444,208.719978444,208.760978444
"1031",2019-07-22 04:30:00,NA,208.7398968664,208.7198968664,208.7618968664
"1032",2019-07-22 04:45:00,NA,208.7390301044,208.7160301044,208.7580301044
"1033",2019-07-22 05:00:00,NA,208.734684074,208.714684074,208.756684074
"1034",2019-07-22 05:15:00,NA,208.7348166376,208.7148166376,208.7588166376
"1035",2019-07-22 05:30:00,NA,208.7315922992,208.7115922992,208.7585922992
"1036",2019-07-22 05:45:00,NA,208.7310416504,208.7080416504,208.7580416504
"1037",2019-07-22 06:00:00,NA,208.731123228,208.711123228,208.759123228
"1038",2019-07-22 06:15:00,NA,208.7313577636,208.7113577636,208.7593577636
"1039",2019-07-22 06:30:00,NA,208.73046041,208.71046041,208.75746041
"1040",2019-07-22 06:45:00,NA,208.7275011988,208.7075011988,208.7585011988
"1041",2019-07-22 07:00:00,NA,208.7268077892,208.7068077892,208.7548077892
"1042",2019-07-22 07:15:00,NA,208.7271340996,208.7071340996,208.7571340996
"1043",2019-07-22 07:30:00,NA,208.7276031708,208.7076031708,208.7546031708
"1044",2019-07-22 07:45:00,NA,208.727409424,208.707409424,208.752409424
"1045",2019-07-22 08:00:00,NA,208.7267262116,208.7067262116,208.7507262116
"1046",2019-07-22 08:15:00,NA,208.7263081264,208.7093081264,208.7513081264
"1047",2019-07-22 08:30:00,NA,208.7266548312,208.7066548312,208.7486548312
"1048",2019-07-22 08:45:00,NA,208.7254005756,208.7084005756,208.7474005756
"1049",2019-07-22 09:00:00,NA,208.7252272232,208.7052272232,208.7492272232
"1050",2019-07-22 09:15:00,NA,208.7255331392,208.7055331392,208.7495331392
"1051",2019-07-22 09:30:00,NA,208.7252374204,208.7082374204,208.7462374204
"1052",2019-07-22 09:45:00,NA,208.724554208,208.710554208,208.745554208
"1053",2019-07-22 10:00:00,NA,208.728064068,208.711064068,208.746064068
"1054",2019-07-22 10:15:00,NA,208.7315535336,208.7145535336,208.7465535336
"1055",2019-07-22 10:30:00,NA,208.7370334764,208.7140334764,208.7470334764
"1056",2019-07-22 10:45:00,NA,208.7389729676,208.7189729676,208.7429729676
"1057",2019-07-22 11:00:00,NA,208.7384427132,208.7184427132,208.7444427132
"1058",2019-07-22 11:15:00,NA,208.738942376,208.715942376,208.744942376
"1059",2019-07-22 11:30:00,NA,208.740115054,208.723115054,208.746115054
"1060",2019-07-22 11:45:00,NA,208.7403088008,208.7233088008,208.7473088008
"1061",2019-07-22 12:00:00,NA,208.7436453084,208.7236453084,208.7466453084
"1062",2019-07-22 12:15:00,NA,208.7419097612,208.7249097612,208.7489097612
"1063",2019-07-22 12:30:00,NA,208.7435719048,208.7235719048,208.7495719048
"1064",2019-07-22 12:45:00,NA,208.7442143284,208.7212143284,208.7502143284
"1065",2019-07-22 13:00:00,NA,208.7424991756,208.7254991756,208.7544991756
"1066",2019-07-22 13:15:00,NA,208.7432639656,208.7262639656,208.7562639656
"1067",2019-07-22 13:30:00,NA,208.7442938828,208.7272938828,208.7632938828
"1068",2019-07-22 13:45:00,NA,208.744864926,208.730864926,208.765864926
"1069",2019-07-22 14:00:00,NA,208.7476405876,208.7336405876,208.7666405876
"1070",2019-07-22 14:15:00,NA,208.7552313508,208.7382313508,208.7672313508
"1071",2019-07-22 14:30:00,NA,208.7590777184,208.7420777184,208.7690777184
"1072",2019-07-22 14:45:00,NA,208.7638622284,208.7498622284,208.7738622284
"1073",2019-07-22 15:00:00,NA,208.7706474128,208.7536474128,208.7746474128
"1074",2019-07-22 15:15:00,NA,208.7741878644,208.7571878644,208.7721878644
"1075",2019-07-22 15:30:00,NA,208.7791151352,208.7591151352,208.7731151352
"1076",2019-07-22 15:45:00,NA,208.7830328832,208.7630328832,208.7770328832
"1077",2019-07-22 16:00:00,NA,208.7835427432,208.7635427432,208.7745427432
"1078",2019-07-22 16:15:00,NA,208.7845114772,208.7645114772,208.7755114772
"1079",2019-07-22 16:30:00,NA,208.7862246068,208.7662246068,208.7812246068
"1080",2019-07-22 16:45:00,NA,208.7863469732,208.7663469732,208.7833469732
"1081",2019-07-22 17:00:00,NA,208.7851620748,208.7681620748,208.7891620748
"1082",2019-07-22 17:15:00,NA,208.7859574564,208.7689574564,208.7929574564
"1083",2019-07-22 17:30:00,NA,208.7860186396,208.7690186396,208.7950186396
"1084",2019-07-22 17:45:00,NA,208.787262698,208.770262698,208.802262698
"1085",2019-07-22 18:00:00,NA,208.7909357132,208.7709357132,208.8059357132
"1086",2019-07-22 18:15:00,NA,208.7947820808,208.7747820808,208.8097820808
"1087",2019-07-22 18:30:00,NA,208.7975577424,208.7775577424,208.8095577424
"1088",2019-07-22 18:45:00,NA,208.799117914,208.779117914,208.812117914
"1089",2019-07-22 19:00:00,NA,208.7997399432,208.7797399432,208.8127399432
"1090",2019-07-22 19:15:00,NA,208.7999540844,208.7799540844,208.8119540844
"1091",2019-07-22 19:30:00,NA,208.800494536,208.780494536,208.815494536
"1092",2019-07-22 19:45:00,NA,208.8015754392,208.7785754392,208.8145754392
"1093",2019-07-22 20:00:00,NA,208.7994931872,208.7794931872,208.8154931872
"1094",2019-07-22 20:15:00,NA,208.8000846248,208.7800846248,208.8160846248
"1095",2019-07-22 20:30:00,NA,208.8000540332,208.7800540332,208.8160540332
"1096",2019-07-22 20:45:00,NA,208.7973701464,208.7773701464,208.8183701464
"1097",2019-07-22 21:00:00,NA,208.796788906,208.776788906,208.818788906
"1098",2019-07-22 21:15:00,NA,208.79648299,208.77948299,208.82048299
"1099",2019-07-22 21:30:00,NA,208.796686934,208.776686934,208.820686934
"1100",2019-07-22 21:45:00,NA,208.7967073284,208.7767073284,208.8207073284
"1101",2019-07-22 22:00:00,NA,208.7965951592,208.7795951592,208.8205951592
"1102",2019-07-22 22:15:00,NA,208.796941864,208.776941864,208.821941864
"1103",2019-07-22 22:30:00,NA,208.7932994404,208.7732994404,208.8212994404
"1104",2019-07-22 22:45:00,NA,208.7928915524,208.7698915524,208.8198915524
"1105",2019-07-22 23:00:00,NA,208.7896774112,208.7696774112,208.8196774112
"1106",2019-07-22 23:15:00,NA,208.7870547076,208.7670547076,208.8180547076
"1107",2019-07-22 23:30:00,NA,208.7833816924,208.7633816924,208.8163816924
"1108",2019-07-22 23:45:00,NA,208.7775346504,208.7575346504,208.8165346504
"1109",2019-07-23 00:00:00,NA,208.774820172,208.754820172,208.816820172
"1110",2019-07-23 00:15:00,NA,208.7714836644,208.7544836644,208.8144836644
"1111",2019-07-23 00:30:00,NA,208.7681267624,208.7511267624,208.8141267624
"1112",2019-07-23 00:45:00,NA,208.7684326784,208.7514326784,208.8144326784
"1113",2019-07-23 01:00:00,NA,208.769024116,208.749024116,208.814024116
"1114",2019-07-23 01:15:00,NA,208.7693708208,208.7493708208,208.8123708208
"1115",2019-07-23 01:30:00,NA,208.7658507636,208.7488507636,208.8108507636
"1116",2019-07-23 01:45:00,NA,208.7687997776,208.7517997776,208.8077997776
"1117",2019-07-23 02:00:00,NA,208.7701050192,208.7531050192,208.8061050192
"1118",2019-07-23 02:15:00,NA,208.7732069912,208.7532069912,208.8032069912
"1119",2019-07-23 02:30:00,NA,208.7737780344,208.7567780344,208.7987780344
"1120",2019-07-23 02:45:00,NA,208.7768698092,208.7568698092,208.7978698092
"1121",2019-07-23 03:00:00,NA,208.777420458,208.757420458,208.795420458
"1122",2019-07-23 03:15:00,NA,208.7809201208,208.7609201208,208.7929201208
"1123",2019-07-23 03:30:00,NA,208.7806957824,208.7636957824,208.7926957824
"1124",2019-07-23 03:45:00,NA,208.7829513868,208.7629513868,208.7919513868
"1125",2019-07-23 04:00:00,NA,208.7823905408,208.7623905408,208.7893905408
"1126",2019-07-23 04:15:00,NA,208.7857780344,208.7657780344,208.7897780344
"1127",2019-07-23 04:30:00,NA,208.788655668,208.768655668,208.789655668
"1128",2019-07-23 04:45:00,NA,208.7880744276,208.7710744276,208.7910744276
"1129",2019-07-23 05:00:00,NA,208.7910540332,208.7740540332,208.7920540332
"1130",2019-07-23 05:15:00,NA,208.7949207952,208.7779207952,208.7949207952
"1131",2019-07-23 05:30:00,NA,208.7951859224,208.7781859224,208.7951859224
"1132",2019-07-23 05:45:00,NA,208.7986651908,208.7816651908,208.7966651908
"1133",2019-07-23 06:00:00,NA,208.8028684604,208.7828684604,208.7998684604
"1134",2019-07-23 06:15:00,NA,208.8030336388,208.7800336388,208.7970336388
"1135",2019-07-23 06:30:00,NA,208.7967195488,208.7767195488,208.7947195488
"1136",2019-07-23 06:45:00,NA,208.8000458592,208.7770458592,208.7980458592
"1137",2019-07-23 07:00:00,NA,208.8027277228,208.7857277228,208.8027277228
"1138",2019-07-23 07:15:00,NA,208.804369472,208.784369472,208.805369472
"1139",2019-07-23 07:30:00,NA,208.8049527356,208.7849527356,208.8059527356
"1140",2019-07-23 07:45:00,NA,208.8061865968,208.7861865968,208.8101865968
"1141",2019-07-23 08:00:00,NA,208.8114197836,208.7884197836,208.8154197836
"1142",2019-07-23 08:15:00,NA,208.80777736,208.78477736,208.81777736
"1143",2019-07-23 08:30:00,NA,208.8056849108,208.7856849108,208.8206849108
"1144",2019-07-23 08:45:00,NA,208.8059296436,208.7859296436,208.8219296436
"1145",2019-07-23 09:00:00,NA,208.8057766856,208.7857766856,208.8217766856
"1146",2019-07-23 09:15:00,NA,208.8065414756,208.7835414756,208.8245414756
"1147",2019-07-23 09:30:00,NA,208.8041838992,208.7841838992,208.8261838992
"1148",2019-07-23 09:45:00,NA,208.801887506,208.781887506,208.826887506
"1149",2019-07-23 10:00:00,NA,208.8027338736,208.7827338736,208.8307338736
"1150",2019-07-23 10:15:00,NA,208.8000193952,208.7770193952,208.8310193952
"1151",2019-07-23 10:30:00,NA,208.7969276204,208.7739276204,208.8299276204
"1152",2019-07-23 10:45:00,NA,208.7908358456,208.7708358456,208.8328358456
"1153",2019-07-23 11:00:00,NA,208.7883559028,208.7683559028,208.8313559028
"1154",2019-07-23 11:15:00,NA,208.7898344968,208.7668344968,208.8318344968
"1155",2019-07-23 11:30:00,NA,208.7872117932,208.7672117932,208.8302117932
"1156",2019-07-23 11:45:00,NA,208.7846298784,208.7676298784,208.8306298784
"1157",2019-07-23 12:00:00,NA,208.7872831736,208.7702831736,208.8292831736
"1158",2019-07-23 12:15:00,NA,208.7917515704,208.7747515704,208.8287515704
"1159",2019-07-23 12:30:00,NA,208.793362728,208.776362728,208.829362728
"1160",2019-07-23 12:45:00,NA,208.797382448,208.780382448,208.828382448
"1161",2019-07-23 13:00:00,NA,208.8012084212,208.7842084212,208.8262084212
"1162",2019-07-23 13:15:00,NA,208.8051261692,208.7881261692,208.8241261692
"1163",2019-07-23 13:30:00,NA,208.8100330456,208.7900330456,208.8260330456
"1164",2019-07-23 13:45:00,NA,208.8107978356,208.7937978356,208.8227978356
"1165",2019-07-23 14:00:00,NA,208.814226118,208.794226118,208.820226118
"1166",2019-07-23 14:15:00,NA,208.819010628,208.796010628,208.819010628
"1167",2019-07-23 14:30:00,NA,208.8199895592,208.7999895592,208.8199895592
"1168",2019-07-23 14:45:00,NA,208.8185905196,208.8015905196,208.8225905196
"1169",2019-07-23 15:00:00,NA,208.8167958124,208.7967958124,208.8227958124
"1170",2019-07-23 15:15:00,NA,208.8144790248,208.7944790248,208.8244790248
"1171",2019-07-23 15:30:00,NA,208.8150806596,208.7950806596,208.8270806596
"1172",2019-07-23 15:45:00,NA,208.8163960984,208.7993960984,208.8323960984
"1173",2019-07-23 16:00:00,NA,208.8165388592,208.7995388592,208.8325388592
"1174",2019-07-23 16:15:00,NA,208.8181296224,208.8011296224,208.8371296224
"1175",2019-07-23 16:30:00,NA,208.8179460728,208.7979460728,208.8399460728
"1176",2019-07-23 16:45:00,NA,208.8190371732,208.7990371732,208.8410371732
"1177",2019-07-23 17:00:00,NA,208.8208216832,208.7978216832,208.8428216832
"1178",2019-07-23 17:15:00,NA,208.818831206,208.798831206,208.845831206
"1179",2019-07-23 17:30:00,NA,208.8164532352,208.7964532352,208.8444532352
"1180",2019-07-23 17:45:00,NA,208.816850926,208.796850926,208.846850926
"1181",2019-07-23 18:00:00,NA,208.8166143672,208.7966143672,208.8466143672
"1182",2019-07-23 18:15:00,NA,208.8141752132,208.7941752132,208.8471752132
"1183",2019-07-23 18:30:00,NA,208.8148482284,208.7948482284,208.8478482284
"1184",2019-07-23 18:45:00,NA,208.8148380312,208.7918380312,208.8478380312
"1185",2019-07-23 19:00:00,NA,208.8115831012,208.7915831012,208.8475831012
"1186",2019-07-23 19:15:00,NA,208.8092459192,208.7922459192,208.8482459192
"1187",2019-07-23 19:30:00,NA,208.8135001748,208.7905001748,208.8475001748
"1188",2019-07-23 19:45:00,NA,208.8102350476,208.7872350476,208.8472350476
"1189",2019-07-23 20:00:00,NA,208.8082853592,208.7882853592,208.8472853592
"1190",2019-07-23 20:15:00,NA,208.806651784,208.783651784,208.845651784
"1191",2019-07-23 20:30:00,NA,208.8007231644,208.7777231644,208.8437231644
"1192",2019-07-23 20:45:00,NA,208.796844182,208.773844182,208.845844182
"1193",2019-07-23 21:00:00,NA,208.7943846336,208.7713846336,208.8423846336
"1194",2019-07-23 21:15:00,NA,208.7858863196,208.7628863196,208.8398863196
"1195",2019-07-23 21:30:00,NA,208.7824784316,208.7594784316,208.8374784316
"1196",2019-07-23 21:45:00,NA,208.77746756,208.75746756,208.83546756
"1197",2019-07-23 22:00:00,NA,208.7762235016,208.7592235016,208.8332235016
"1198",2019-07-23 22:15:00,NA,208.7811507724,208.7641507724,208.8361507724
"1199",2019-07-23 22:30:00,NA,208.7793662624,208.7623662624,208.8343662624
"1200",2019-07-23 22:45:00,NA,208.7854376428,208.7684376428,208.8304376428
"1201",2019-07-23 23:00:00,NA,208.79221263,208.77821263,208.82521263
"1202",2019-07-23 23:15:00,NA,208.79668305,208.78568305,208.82168305
"1203",2019-07-23 23:30:00,NA,208.8027666508,208.7917666508,208.8127666508
"1204",2019-07-23 23:45:00,NA,208.8143995516,208.8063995516,208.8083995516
"1205",2019-07-24 00:00:00,NA,208.8267054676,208.8127054676,208.8037054676
"1206",2019-07-24 00:15:00,NA,208.8392459192,208.8222459192,208.8012459192
"1207",2019-07-24 00:30:00,NA,208.8466735272,208.8326735272,208.7996735272
"1208",2019-07-24 00:45:00,NA,208.8557856964,208.8387856964,208.7967856964
"1209",2019-07-24 01:00:00,NA,208.863804742,208.843804742,208.801804742
"1210",2019-07-24 01:15:00,NA,208.8684974772,208.8484974772,208.8084974772
"1211",2019-07-24 01:30:00,NA,208.871342496,208.851342496,208.809342496
"1212",2019-07-24 01:45:00,NA,208.8721786664,208.8521786664,208.8161786664
"1213",2019-07-24 02:00:00,NA,208.8757395124,208.8587395124,208.8277395124
"1214",2019-07-24 02:15:00,NA,208.8807993468,208.8607993468,208.8367993468
"1215",2019-07-24 02:30:00,NA,208.882441096,208.859441096,208.849441096
"1216",2019-07-24 02:45:00,NA,208.8811032396,208.8611032396,208.8631032396
"1217",2019-07-24 03:00:00,NA,208.8807463376,208.8667463376,208.8687463376
"1218",2019-07-24 03:15:00,NA,208.8862160832,208.8692160832,208.8742160832
"1219",2019-07-24 03:30:00,NA,208.8889917448,208.8749917448,208.8869917448
"1220",2019-07-24 03:45:00,NA,208.8968578324,208.8798578324,208.8908578324
"1221",2019-07-24 04:00:00,NA,208.8972657204,208.8832657204,208.8942657204
"1222",2019-07-24 04:15:00,NA,208.9029496072,208.8859496072,208.8969496072
"1223",2019-07-24 04:30:00,NA,208.906602228,208.886602228,208.901602228
